Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-11-18 05:00:00,V,324.5,325.0,318.0,321.18,9170400,-1.4029,340.82,344.97,0.0,0.0
2025-11-19 05:00:00,V,321.52,324.57,319.87,324.12,7066700,0.9154,340.56,344.88,0.0,0.0
2025-11-20 05:00:00,V,324.12,328.4,323.14,323.77,6510300,-0.108,340.18,344.76,0.0,0.0
2025-11-21 05:00:00,V,325.38,331.08,324.29,327.98,8930000,1.3003,339.96,344.68,0.0,0.0
2025-11-24 05:00:00,V,329.24,330.73,326.0,329.3,9337100,0.4025,339.78,344.6,0.0,0.0
2025-11-25 05:00:00,V,328.9,336.06,328.9,334.53,5854300,1.5882,339.68,344.53,0.0,0.0
2025-11-26 05:00:00,V,334.53,335.71,333.06,333.79,4309900,-0.2212,339.45,344.45,0.0,0.0
2025-11-28 05:00:00,V,333.43,335.02,332.0,334.44,4586200,0.1947,339.39,344.38,0.0,0.0
2025-12-01 05:00:00,V,332.94,333.3,330.14,330.39,7082300,-1.211,339.18,344.26,0.0,0.0
2025-12-02 05:00:00,V,331.45,332.8,327.21,329.62,8201900,-0.2331,338.9,344.15,0.0,0.0
2025-12-03 05:00:00,V,329.61,332.35,329.35,329.61,6296700,-0.003,338.73,344.02,0.0,0.0
2025-12-04 05:00:00,V,331.28,332.38,324.28,327.1,6277500,-0.7615,338.51,343.89,0.0,0.0
