Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2025-10-30 04:00:00,PG,149.47,150.8,149.34,149.58,6760700,0.5445,153.11,158.8,0.0,0.0
2025-10-31 04:00:00,PG,148.71,151.1,148.53,150.37,7930300,0.5281,152.96,158.77,0.0,0.0
2025-11-03 05:00:00,PG,150.1,150.22,147.77,148.02,8946400,-1.5628,152.77,158.73,0.0,0.0
2025-11-04 05:00:00,PG,148.6,149.5,146.25,147.17,9295400,-0.5743,152.61,158.68,0.0,0.0
2025-11-05 05:00:00,PG,146.87,147.42,145.65,145.79,11199900,-0.9377,152.43,158.62,0.0,0.0
2025-11-06 05:00:00,PG,145.88,146.68,144.46,146.13,10024500,0.2332,152.24,158.55,0.0,0.0
2025-11-07 05:00:00,PG,146.95,147.94,146.0,146.98,8500100,0.5817,152.09,158.48,0.0,0.0
2025-11-10 05:00:00,PG,146.38,146.62,144.09,145.5,10208100,-1.0069,151.88,158.4,0.0,0.0
2025-11-11 05:00:00,PG,145.96,148.65,145.67,148.54,7332500,2.0893,151.71,158.31,0.0,0.0
2025-11-12 05:00:00,PG,148.53,149.15,147.51,148.01,7851100,-0.3568,151.53,158.24,0.0,0.0
2025-11-13 05:00:00,PG,148.18,149.0,147.64,147.96,7566800,-0.0338,151.33,158.16,0.0,0.0
2025-11-14 05:00:00,PG,149.1,149.38,147.61,147.67,9150800,-0.196,151.1,158.08,0.0,0.0
2025-11-17 05:00:00,PG,147.75,147.98,145.01,145.82,9902300,-1.2528,150.86,158.0,0.0,0.0
2025-11-18 05:00:00,PG,146.33,147.39,145.51,146.99,10735200,0.8024,150.63,157.9,0.0,0.0
2025-11-19 05:00:00,PG,146.96,147.54,145.86,146.99,6367000,0.0,150.45,157.82,0.0,0.0
2025-11-20 05:00:00,PG,146.64,148.66,146.13,148.19,9021300,0.8164,150.26,157.73,0.0,0.0
2025-11-21 05:00:00,PG,148.38,151.5,148.3,150.92,12018000,1.8422,150.14,157.66,0.0,0.0
2025-11-24 05:00:00,PG,150.1,150.41,146.54,146.98,13846900,-2.6107,149.97,157.57,0.0,0.0
2025-11-25 05:00:00,PG,147.32,148.65,147.22,148.49,10477700,1.0274,149.8,157.49,0.0,0.0
2025-11-26 05:00:00,PG,147.92,148.97,147.61,148.25,9238500,-0.1616,149.58,157.4,0.0,0.0
2025-11-28 05:00:00,PG,147.8,148.71,147.18,148.16,4707200,-0.0607,149.42,157.31,0.0,0.0
2025-12-01 05:00:00,PG,148.1,148.89,147.35,147.44,8240700,-0.486,149.27,157.21,0.0,0.0
2025-12-02 05:00:00,PG,145.29,146.19,142.51,145.86,16376800,-1.0716,149.14,157.14,0.0,0.0
2025-12-03 05:00:00,PG,145.92,148.29,145.86,146.71,9125300,0.5828,149.05,157.06,0.0,0.0
2025-12-04 05:00:00,PG,146.67,147.42,144.5,145.36,10479300,-0.9202,148.93,156.97,0.0,0.0
